notification_date;event_type;message;user_id;stimulus;target_component
2024-04-22 00:49:20;behavior;Sharp Feynman scrolled over Link.;5002;Scroll;Form
2024-04-22 00:49:20;behavior;Jolly Euclid hovered over Button.;3862;Hover;Button
2024-04-22 00:49:20;behavior;Magical Heisenberg scrolled over Menu.;4951;Scroll;Image
2024-04-22 00:49:20;behavior;Objective Agnesi searched for Image.;3302;Type;Button
2024-04-22 00:49:20;behavior;Stoic Haibt hovered over Menu.;2583;Hover;Menu
2024-04-22 00:49:20;behavior;Elastic Merkle clicked on Menu component.;4779;Click;Image
2024-04-22 00:49:20;behavior;User Goofy Shaw visualized 1024.;1317;Visualization;Button
2024-04-22 00:49:20;behavior;Adoring Leavitt hovered over Button.;2021;Hover;Button
2024-04-22 00:49:20;behavior;Hardcore Mirzakhani searched for Image.;2518;Type;Button
2024-04-22 00:49:20;behavior;User Suspicious Swartz visualized 1039.;2151;Visualization;Image
2024-04-22 00:49:20;behavior;Happy Swanson scrolled over Image.;5206;Scroll;Button
2024-04-22 00:49:20;behavior;Intelligent Banach hovered over Button.;4664;Hover;Image
2024-04-22 00:49:20;behavior;Youthful Burnell searched for Button.;1733;Type;Image
2024-04-22 00:49:20;behavior;Romantic Burnell scrolled over Image.;4972;Scroll;Image
2024-04-22 00:49:20;behavior;Pensive Kapitsa swiped Menu.;4967;Swipe;Image
2024-04-22 00:49:20;behavior;Serene Thompson clicked on Form component.;1305;Click;Link
2024-04-22 00:49:20;behavior;Priceless Poitras clicked on Button component.;4327;Click;Menu
2024-04-22 00:49:20;behavior;Peaceful Ardinghelli searched for Link.;5972;Type;Button
2024-04-22 00:49:20;behavior;Loving Ellis clicked on Form component.;5280;Click;Link
2024-04-22 00:49:20;behavior;Competent Banzai searched for Button.;5967;Type;Button
2024-04-22 00:49:20;behavior;Elastic Liskov hovered over Form.;2139;Hover;Menu
2024-04-22 00:49:20;behavior;Upbeat Rosalind clicked on Link component.;1544;Click;Form
2024-04-22 00:49:20;behavior;User Vibrant Nightingale visualized 1028.;5561;Visualization;Image
2024-04-22 00:49:20;behavior;Youthful Grothendieck scrolled over Menu.;2895;Scroll;Image
2024-04-22 00:49:20;behavior;User Busy Tu visualized 1030.;1449;Visualization;Form
2024-04-22 00:49:20;behavior;Hungry Thompson searched for Menu.;3804;Type;Menu
2024-04-22 00:49:20;behavior;Crazy Carver swiped Form.;4599;Swipe;Menu
2024-04-22 00:49:20;behavior;Amazing Blackburn hovered over Image.;2084;Hover;Image
2024-04-22 00:49:20;behavior;Youthful Mirzakhani swiped Button.;2966;Swipe;Menu
2024-04-22 00:49:20;behavior;Great Benz searched for Menu.;3503;Type;Image
2024-04-22 00:49:20;behavior;User Wizardly Easley visualized 1001.;5367;Visualization;Link
2024-04-22 00:49:20;behavior;Amazing Volhard searched for Image.;4676;Type;Button
2024-04-22 00:49:20;behavior;Nifty Torvalds hovered over Button.;2984;Hover;Form
2024-04-22 00:49:20;behavior;User Cranky Ramanujan visualized 1015.;2854;Visualization;Image
2024-04-22 00:49:20;behavior;Sharp Robinson searched for Button.;4305;Type;Menu
2024-04-22 00:49:20;behavior;Practical Pike scrolled over Button.;4036;Scroll;Button
2024-04-22 00:49:20;behavior;User Gracious Nash visualized 1036.;2247;Visualization;Form
2024-04-22 00:49:20;behavior;Charming Jennings swiped Button.;3825;Swipe;Button
2024-04-22 00:49:20;behavior;Heuristic Zhukovsky searched for Menu.;1982;Type;Image
2024-04-22 00:49:20;behavior;Nervous Bardeen searched for Image.;2431;Type;Image
2024-04-22 00:49:20;behavior;Loving Kepler hovered over Link.;2524;Hover;Menu
2024-04-22 00:49:20;behavior;Suspicious Swirles searched for Image.;2326;Type;Link
2024-04-22 00:49:20;behavior;Sad Lichterman swiped Menu.;1862;Swipe;Menu
2024-04-22 00:49:20;behavior;User Clever Carver visualized 1027.;3012;Visualization;Button
2024-04-22 00:49:20;behavior;Goofy Fermat scrolled over Menu.;2985;Scroll;Image
2024-04-22 00:49:20;behavior;Kind Shannon scrolled over Menu.;5510;Scroll;Form
2024-04-22 00:49:20;behavior;Flamboyant Golick clicked on Image component.;2016;Click;Form
2024-04-22 00:49:20;behavior;Nervous Mayer swiped Menu.;1575;Swipe;Form
2024-04-22 00:49:20;behavior;Elated Brahmagupta searched for Menu.;4667;Type;Link
2024-04-22 00:49:20;behavior;Lucid Sanderson swiped Link.;2027;Swipe;Menu
2024-04-22 00:49:20;behavior;Wizardly Brown scrolled over Form.;3578;Scroll;Link
2024-04-22 00:49:20;behavior;User Jolly Perlman visualized 1020.;3975;Visualization;Button
2024-04-22 00:49:20;behavior;Bold Shannon clicked on Menu component.;1372;Click;Menu
2024-04-22 00:49:20;behavior;Exciting Elion searched for Link.;3527;Type;Link
2024-04-22 00:49:20;behavior;Peaceful Varahamihira searched for Image.;4331;Type;Menu
2024-04-22 00:49:20;behavior;User Sweet Goldberg visualized 1018.;5319;Visualization;Menu
2024-04-22 00:49:20;behavior;User Trusting Hellman visualized 1008.;1459;Visualization;Form
2024-04-22 00:49:20;behavior;Romantic Kalam hovered over Link.;5955;Hover;Image
2024-04-22 00:49:20;behavior;Gracious Kalam searched for Image.;2371;Type;Button
2024-04-22 00:49:20;behavior;Sad Jang swiped Button.;4196;Swipe;Button
2024-04-22 00:49:20;behavior;Optimistic Noether scrolled over Button.;1443;Scroll;Form
2024-04-22 00:49:20;behavior;Wizardly Ptolemy scrolled over Button.;2831;Scroll;Menu
2024-04-22 00:49:20;behavior;Romantic Davinci searched for Link.;2232;Type;Menu
2024-04-22 00:49:20;behavior;Mystifying Aryabhata clicked on Link component.;5286;Click;Image
2024-04-22 00:49:20;behavior;Heuristic Rosalind scrolled over Image.;5311;Scroll;Menu
2024-04-22 00:49:20;behavior;Vigilant Hodgkin hovered over Link.;2630;Hover;Menu
2024-04-22 00:49:20;behavior;Reverent Jang scrolled over Button.;5939;Scroll;Image
2024-04-22 00:49:20;behavior;User Magical Cartwright visualized 1021.;2878;Visualization;Button
2024-04-22 00:49:20;behavior;Confident Fermat searched for Form.;4020;Type;Form
2024-04-22 00:49:20;behavior;Festive Ritchie clicked on Menu component.;4804;Click;Menu
2024-04-22 00:49:20;behavior;Bold Wiles hovered over Button.;4388;Hover;Image
2024-04-22 00:49:20;behavior;Compassionate Galois swiped Menu.;1745;Swipe;Link
2024-04-22 00:49:20;behavior;Elated Tu scrolled over Menu.;2199;Scroll;Form
2024-04-22 00:49:20;behavior;Thirsty Wing scrolled over Button.;3902;Scroll;Link
2024-04-22 00:49:20;behavior;Suspicious Shockley swiped Form.;4570;Swipe;Link
2024-04-22 00:49:20;behavior;Awesome Kirch swiped Menu.;3182;Swipe;Link
2024-04-22 00:49:20;behavior;Recursing Bouman clicked on Link component.;3898;Click;Link
2024-04-22 00:49:20;behavior;User Sharp Hermann visualized 1007.;5438;Visualization;Button
2024-04-22 00:49:20;behavior;Vigorous Lamarr swiped Form.;1914;Swipe;Form
2024-04-22 00:49:20;behavior;Elastic Lalande scrolled over Form.;4772;Scroll;Link
2024-04-22 00:49:20;behavior;Blissful Zhukovsky hovered over Menu.;5449;Hover;Button
2024-04-22 00:49:20;behavior;Infallible Feynman scrolled over Form.;2640;Scroll;Link
2024-04-22 00:49:20;behavior;Nifty Liskov clicked on Image component.;4954;Click;Form
2024-04-22 00:49:20;behavior;Silly Easley scrolled over Image.;5278;Scroll;Menu
2024-04-22 00:49:20;behavior;Determined Mayer searched for Button.;5781;Type;Link
2024-04-22 00:49:20;behavior;Suspicious Mestorf hovered over Image.;2642;Hover;Link
2024-04-22 00:49:20;behavior;Nice Rhodes hovered over Link.;1126;Hover;Image
2024-04-22 00:49:20;behavior;Peaceful Meitner hovered over Image.;1109;Hover;Image
2024-04-22 00:49:20;behavior;Eloquent Merkle swiped Image.;3310;Swipe;Button
2024-04-22 00:49:20;behavior;Nervous Bardeen searched for Image.;2431;Type;Link
2024-04-22 00:49:20;behavior;User Sharp Edison visualized 1034.;4356;Visualization;Form
2024-04-22 00:49:20;behavior;Elegant Mcclintock hovered over Button.;4094;Hover;Button
2024-04-22 00:49:20;behavior;Vigilant Hypatia hovered over Button.;3029;Hover;Image
2024-04-22 00:49:20;behavior;Sad Blackburn searched for Link.;4832;Type;Menu
2024-04-22 00:49:20;behavior;User Reverent Hertz visualized 1018.;2707;Visualization;Menu
2024-04-22 00:49:20;behavior;Bold Herschel scrolled over Button.;2730;Scroll;Form
2024-04-22 00:49:20;behavior;User Mystifying Meninsky visualized 1027.;1382;Visualization;Link
2024-04-22 00:49:20;behavior;Distracted Fermi clicked on Link component.;5355;Click;Button
2024-04-22 00:49:20;behavior;Affectionate Bardeen searched for Link.;5040;Type;Menu
2024-04-22 00:49:20;behavior;Bold Babbage swiped Menu.;3447;Swipe;Image
2024-04-22 00:49:20;behavior;Exciting Wiles swiped Link.;4777;Swipe;Link
2024-04-22 00:49:20;behavior;Beautiful Mayer hovered over Menu.;4783;Hover;Button
2024-04-22 00:49:20;behavior;User Musing Blackwell visualized 1035.;3753;Visualization;Menu
2024-04-22 00:49:20;behavior;Silly Chebyshev searched for Form.;2000;Type;Link
2024-04-22 00:49:20;behavior;Eloquent Visvesvaraya searched for Link.;5490;Type;Image
2024-04-22 00:49:20;behavior;Stoic Banzai hovered over Menu.;1487;Hover;Image
2024-04-22 00:49:20;behavior;Tender Yonath swiped Menu.;2965;Swipe;Image
2024-04-22 00:49:20;behavior;User Reverent Poincare visualized 1010.;2950;Visualization;Image
2024-04-22 00:49:20;behavior;User Unruffled Morse visualized 1029.;3828;Visualization;Link
2024-04-22 00:49:20;behavior;Sleepy Ardinghelli swiped Image.;5767;Swipe;Link
2024-04-22 00:49:20;behavior;Crazy Ardinghelli scrolled over Button.;1844;Scroll;Image
2024-04-22 00:49:20;behavior;Sweet Hodgkin searched for Link.;1186;Type;Menu
2024-04-22 00:49:20;behavior;Jolly Visvesvaraya swiped Link.;3128;Swipe;Link
2024-04-22 00:49:20;behavior;Beautiful Mcnulty searched for Link.;2322;Type;Image
2024-04-22 00:49:20;behavior;Beautiful Mcnulty searched for Image.;2322;Type;Menu
2024-04-22 00:49:20;behavior;Stupefied Maxwell clicked on Image component.;2576;Click;Image
2024-04-22 00:49:20;behavior;Loving Banzai scrolled over Menu.;4200;Scroll;Image
2024-04-22 00:49:20;behavior;Bold Hertz clicked on Form component.;2826;Click;Form
2024-04-22 00:49:20;behavior;User Laughing Hugle visualized 1009.;1847;Visualization;Image
2024-04-22 00:49:20;behavior;User Strange Payne visualized 1007.;3910;Visualization;Menu
2024-04-22 00:49:20;behavior;Gracious Johnson scrolled over Form.;4649;Scroll;Menu
2024-04-22 00:49:20;behavior;User Stupefied Pike visualized 1026.;5039;Visualization;Menu
2024-04-22 00:49:20;behavior;User Elastic Mcnulty visualized 1008.;1283;Visualization;Image
2024-04-22 00:49:20;behavior;Sad Jang clicked on Link component.;4196;Click;Link
2024-04-22 00:49:20;behavior;Mystifying Wright swiped Link.;2490;Swipe;Image
2024-04-22 00:49:20;behavior;Adoring Yalow hovered over Button.;1713;Hover;Button
2024-04-22 00:49:20;behavior;Sharp Bhaskara searched for Button.;2610;Type;Menu
2024-04-22 00:49:20;behavior;Cranky Khorana searched for Button.;1635;Type;Button
2024-04-22 00:49:20;behavior;Gallant Chaum swiped Menu.;5271;Swipe;Menu
2024-04-22 00:49:20;behavior;Stupefied Gates searched for Image.;5265;Type;Image
2024-04-22 00:49:20;behavior;Mystifying Bardeen hovered over Image.;4669;Hover;Menu
2024-04-22 00:49:20;behavior;Inspiring Shamir searched for Button.;3293;Type;Button
2024-04-22 00:49:20;behavior;Gifted Poincare scrolled over Link.;1691;Scroll;Menu
2024-04-22 00:49:20;behavior;Unruffled Franklin clicked on Form component.;2285;Click;Button
2024-04-22 00:49:20;behavior;Suspicious Moser searched for Form.;5729;Type;Button
2024-04-22 00:49:20;behavior;Quizzical Ardinghelli scrolled over Form.;1297;Scroll;Button
2024-04-22 00:49:20;behavior;Loving Hodgkin hovered over Form.;1153;Hover;Form
2024-04-22 00:49:20;behavior;Unruffled Hamilton hovered over Form.;1046;Hover;Menu
2024-04-22 00:49:20;behavior;Practical Lichterman hovered over Link.;5577;Hover;Menu
2024-04-22 00:49:20;behavior;Hungry Kapitsa hovered over Form.;5486;Hover;Menu
2024-04-22 00:49:20;behavior;Wonderful Noyce clicked on Image component.;1675;Click;Button
2024-04-22 00:49:20;behavior;Hopeful Cray clicked on Form component.;5580;Click;Image
2024-04-22 00:49:20;behavior;User Beautiful Kalam visualized 1005.;3263;Visualization;Image
2024-04-22 00:49:20;behavior;Xenodochial Mahavira scrolled over Menu.;4158;Scroll;Link
2024-04-22 00:49:20;behavior;Sleepy Shannon hovered over Form.;5421;Hover;Image
2024-04-22 00:49:20;behavior;Vibrant Shannon swiped Menu.;5342;Swipe;Form
2024-04-22 00:49:20;behavior;Recursing Keldysh hovered over Link.;1748;Hover;Form
2024-04-22 00:49:20;behavior;User Vigilant Wescoff visualized 1022.;2193;Visualization;Image
2024-04-22 00:49:20;behavior;Youthful Pare searched for Menu.;3023;Type;Link
2024-04-22 00:49:20;behavior;User Cool Stonebraker visualized 1039.;1488;Visualization;Image
2024-04-22 00:49:20;behavior;Thirsty Tu scrolled over Image.;2845;Scroll;Image
2024-04-22 00:49:20;behavior;Dazzling Cartwright swiped Button.;1764;Swipe;Menu
2024-04-22 00:49:20;behavior;Silly Hoover scrolled over Form.;4568;Scroll;Link
2024-04-22 00:49:20;behavior;Romantic Kalam scrolled over Form.;5955;Scroll;Menu
2024-04-22 00:49:20;behavior;Elated Ritchie searched for Form.;3624;Type;Button
2024-04-22 00:49:20;behavior;Loving Mendeleev scrolled over Menu.;4470;Scroll;Link
2024-04-22 00:49:20;behavior;Upbeat Rosalind swiped Menu.;1544;Swipe;Image
2024-04-22 00:49:20;behavior;Cool Haibt swiped Image.;5146;Swipe;Form
2024-04-22 00:49:20;behavior;Dreamy Pike swiped Button.;2594;Swipe;Button
2024-04-22 00:49:20;behavior;User Priceless Sutherland visualized 1034.;5209;Visualization;Menu
2024-04-22 00:49:20;behavior;Pensive Kowalevski searched for Image.;3734;Type;Form
2024-04-22 00:49:20;behavior;Objective Driscoll clicked on Menu component.;3474;Click;Menu
2024-04-22 00:49:20;behavior;Quirky Hodgkin scrolled over Link.;3401;Scroll;Button
2024-04-22 00:49:20;behavior;Tender Davinci scrolled over Button.;1626;Scroll;Menu
2024-04-22 00:49:20;behavior;Practical Elion clicked on Form component.;5582;Click;Form
2024-04-22 00:49:20;behavior;Nifty Blackburn clicked on Image component.;4431;Click;Link
2024-04-22 00:49:20;behavior;Hardcore Ganguly clicked on Image component.;4594;Click;Menu
2024-04-22 00:49:20;behavior;Serene Johnson searched for Image.;1996;Type;Link
2024-04-22 00:49:20;behavior;Fervent Hodgkin hovered over Link.;3914;Hover;Link
2024-04-22 00:49:20;behavior;Vibrant Mayer hovered over Button.;2241;Hover;Link
2024-04-22 00:49:20;behavior;Nifty Liskov swiped Form.;4954;Swipe;Image
2024-04-22 00:49:20;behavior;Brave Leavitt swiped Image.;4477;Swipe;Form
2024-04-22 00:49:20;behavior;Unruffled Wilson scrolled over Image.;3788;Scroll;Image
2024-04-22 00:49:20;behavior;Angry Solomon searched for Image.;3204;Type;Button
2024-04-22 00:49:20;behavior;Peaceful Meitner clicked on Link component.;3305;Click;Form
2024-04-22 00:49:20;behavior;Angry Greider scrolled over Image.;1412;Scroll;Form
2024-04-22 00:49:20;behavior;Distracted Bell scrolled over Link.;4395;Scroll;Button
2024-04-22 00:49:20;behavior;Sharp Black hovered over Button.;5744;Hover;Menu
2024-04-22 00:49:20;behavior;User Vigorous Jemison visualized 1026.;3424;Visualization;Image
2024-04-22 00:49:20;behavior;Hungry Noether scrolled over Form.;5336;Scroll;Menu
2024-04-22 00:49:20;behavior;Great Curie hovered over Image.;5989;Hover;Menu
2024-04-22 00:49:20;behavior;User Focused Tereshkova visualized 1039.;4733;Visualization;Form
2024-04-22 00:49:20;behavior;User Objective Germain visualized 1040.;4375;Visualization;Link
2024-04-22 00:49:20;behavior;Relaxed Chatterjee searched for Form.;3011;Type;Image
2024-04-22 00:49:20;behavior;User Sweet Raman visualized 1020.;4004;Visualization;Form
2024-04-22 00:49:20;behavior;User Hardcore Poincare visualized 1034.;3755;Visualization;Menu
2024-04-22 00:49:20;behavior;Gallant Sinoussi swiped Image.;2716;Swipe;Image
2024-04-22 00:49:20;behavior;Intelligent Bose swiped Menu.;3385;Swipe;Button
2024-04-22 00:49:20;behavior;Peaceful Napier searched for Link.;3927;Type;Form
2024-04-22 00:49:20;behavior;Gracious Rhodes swiped Link.;1111;Swipe;Form
2024-04-22 00:49:20;behavior;Happy Volhard searched for Link.;4678;Type;Button
2024-04-22 00:49:20;behavior;Kind Hopper swiped Menu.;1176;Swipe;Link
2024-04-22 00:49:20;behavior;Confident Curie searched for Link.;2305;Type;Form
2024-04-22 00:49:20;behavior;Brave Poitras clicked on Button component.;1450;Click;Link
2024-04-22 00:49:20;behavior;Elastic Mcnulty hovered over Link.;4256;Hover;Image
2024-04-22 00:49:20;behavior;User Loving Pike visualized 1016.;3271;Visualization;Form
2024-04-22 00:49:20;behavior;Kind Rhodes clicked on Link component.;3889;Click;Image
2024-04-22 00:49:20;behavior;Vigorous Bassi searched for Form.;5395;Type;Menu
2024-04-22 00:49:20;behavior;Crazy Archimedes clicked on Form component.;3731;Click;Button
2024-04-22 00:49:20;behavior;Mystifying Benz clicked on Menu component.;3404;Click;Menu
2024-04-22 00:49:20;behavior;Stupefied Robinson searched for Menu.;2997;Type;Image
2024-04-22 00:49:20;behavior;Condescending Herschel hovered over Image.;3964;Hover;Link
2024-04-22 00:49:20;behavior;Dreamy Spence searched for Image.;2956;Type;Image
2024-04-22 00:49:20;behavior;User Agitated Poitras visualized 1003.;1916;Visualization;Link
2024-04-22 00:49:20;behavior;Charming Poitras searched for Link.;4914;Type;Button
2024-04-22 00:49:20;behavior;Brave Easley clicked on Image component.;3895;Click;Button
2024-04-22 00:49:20;behavior;User Boring Shockley visualized 1028.;2425;Visualization;Link
2024-04-22 00:49:20;behavior;Elated Hawking swiped Image.;5308;Swipe;Menu
2024-04-22 00:49:20;behavior;Gallant Chaplygin clicked on Link component.;1663;Click;Link
2024-04-22 00:49:20;behavior;Keen Hopper swiped Menu.;4253;Swipe;Button
2024-04-22 00:49:20;behavior;Angry Raman clicked on Button component.;4208;Click;Button
2024-04-22 00:49:20;behavior;Awesome Driscoll searched for Link.;1103;Type;Link
2024-04-22 00:49:20;behavior;Stupefied Visvesvaraya swiped Form.;2804;Swipe;Menu
2024-04-22 00:49:20;behavior;User Sad Keller visualized 1040.;2525;Visualization;Image
2024-04-22 00:49:20;behavior;Youthful Cannon clicked on Image component.;5306;Click;Form
2024-04-22 00:49:20;behavior;Pedantic Lamarr searched for Image.;3875;Type;Image
2024-04-22 00:49:20;behavior;Intelligent Franklin scrolled over Button.;1582;Scroll;Link
2024-04-22 00:49:20;behavior;Great Liskov hovered over Image.;5245;Hover;Menu
2024-04-22 00:49:20;behavior;Bold Shaw hovered over Form.;3069;Hover;Menu
2024-04-22 00:49:20;behavior;Admiring Keller swiped Menu.;2664;Swipe;Button
2024-04-22 00:49:20;behavior;Jolly Bouman clicked on Menu component.;1883;Click;Link
2024-04-22 00:49:20;behavior;Serene Chaum hovered over Link.;3956;Hover;Menu
2024-04-22 00:49:20;behavior;Sweet Poitras hovered over Menu.;1971;Hover;Image
2024-04-22 00:49:20;behavior;Hungry Carver hovered over Link.;5474;Hover;Menu
