notification_date;event_type;message;user_id;stimulus;target_component
2024-04-22 01:32:54;behavior;Dazzling Mclaren clicked on Menu component.;2877;Click;Image
2024-04-22 01:32:54;behavior;User Laughing Jackson visualized 1009.;3027;Visualization;Menu
2024-04-22 01:32:54;behavior;User Quizzical Vaughan visualized 1038.;2363;Visualization;Button
2024-04-22 01:32:54;behavior;Unruffled Lamport scrolled over Button.;5311;Scroll;Menu
2024-04-22 01:32:54;behavior;Brave Cray searched for Button.;4556;Type;Form
2024-04-22 01:32:54;behavior;User Tender Ritchie visualized 1033.;1176;Visualization;Form
2024-04-22 01:32:54;behavior;Gracious Jackson scrolled over Menu.;5871;Scroll;Menu
2024-04-22 01:32:54;behavior;Hopeful Taussig searched for Link.;1748;Type;Menu
2024-04-22 01:32:54;behavior;Vibrant Curran scrolled over Menu.;2871;Scroll;Form
2024-04-22 01:32:54;behavior;Happy Wright clicked on Menu component.;5303;Click;Link
2024-04-22 01:32:54;behavior;Silly Lederberg searched for Form.;3643;Type;Image
2024-04-22 01:32:54;behavior;Gallant Clarke searched for Menu.;4112;Type;Image
2024-04-22 01:32:54;behavior;User Musing Jang visualized 1011.;1204;Visualization;Link
2024-04-22 01:32:54;behavior;Priceless Cori scrolled over Button.;3042;Scroll;Link
2024-04-22 01:32:54;behavior;Charming Dhawan scrolled over Form.;2072;Scroll;Button
2024-04-22 01:32:54;behavior;Upbeat Galileo clicked on Link component.;5379;Click;Button
2024-04-22 01:32:54;behavior;User Gifted Hodgkin visualized 1011.;5494;Visualization;Form
2024-04-22 01:32:54;behavior;Unruffled Fermi scrolled over Menu.;1007;Scroll;Form
2024-04-22 01:32:54;behavior;User Vibrant Dewdney visualized 1040.;4855;Visualization;Form
2024-04-22 01:32:54;behavior;Hardcore Elgamal clicked on Button component.;1927;Click;Image
2024-04-22 01:32:54;behavior;Sharp Rubin swiped Image.;1408;Swipe;Image
2024-04-22 01:32:54;behavior;Stupefied Ritchie scrolled over Link.;3816;Scroll;Form
2024-04-22 01:32:54;behavior;Youthful Cartwright scrolled over Link.;2522;Scroll;Button
2024-04-22 01:32:54;behavior;User Brave Vaughan visualized 1019.;1539;Visualization;Link
2024-04-22 01:32:54;behavior;Naughty Vaughan scrolled over Link.;3146;Scroll;Link
2024-04-22 01:32:54;behavior;Interesting Moser clicked on Link component.;3503;Click;Menu
2024-04-22 01:32:54;behavior;Jovial Rosalind searched for Menu.;3276;Type;Menu
2024-04-22 01:32:54;behavior;Jolly Napier hovered over Menu.;3054;Hover;Button
2024-04-22 01:32:54;behavior;Brave Ptolemy swiped Image.;5591;Swipe;Link
2024-04-22 01:32:54;behavior;Pensive Liskov hovered over Button.;5731;Hover;Link
2024-04-22 01:32:54;behavior;Nice Mendeleev hovered over Menu.;4695;Hover;Link
2024-04-22 01:32:54;behavior;Cool Galileo swiped Menu.;2217;Swipe;Button
2024-04-22 01:32:54;behavior;Sweet Bose searched for Menu.;1554;Type;Image
2024-04-22 01:32:54;behavior;Vigilant Austin swiped Image.;3373;Swipe;Button
2024-04-22 01:32:54;behavior;Priceless Snyder clicked on Button component.;2191;Click;Link
2024-04-22 01:32:54;behavior;Friendly Leakey clicked on Link component.;4156;Click;Menu
2024-04-22 01:32:54;behavior;Distracted Swartz hovered over Menu.;5012;Hover;Button
2024-04-22 01:32:54;behavior;Romantic Edison clicked on Link component.;1707;Click;Link
2024-04-22 01:32:54;behavior;Dreamy Sammet hovered over Form.;3241;Hover;Link
2024-04-22 01:32:54;behavior;Epic Moser hovered over Button.;5899;Hover;Button
2024-04-22 01:32:54;behavior;Admiring Keller clicked on Menu component.;4573;Click;Image
2024-04-22 01:32:54;behavior;Beautiful Pike clicked on Menu component.;4416;Click;Button
2024-04-22 01:32:54;behavior;Happy Almeida searched for Link.;2444;Type;Link
2024-04-22 01:32:54;behavior;Pedantic Hoover swiped Form.;5810;Swipe;Link
2024-04-22 01:32:54;behavior;User Eloquent Kepler visualized 1007.;5354;Visualization;Image
2024-04-22 01:32:54;behavior;Elated Greider clicked on Button component.;3808;Click;Button
2024-04-22 01:32:54;behavior;Hopeful Cray swiped Image.;4461;Swipe;Button
2024-04-22 01:32:54;behavior;Eager Clarke searched for Link.;4466;Type;Button
2024-04-22 01:32:54;behavior;Vigorous Poitras hovered over Link.;4829;Hover;Image
2024-04-22 01:32:54;behavior;Tender Curran hovered over Menu.;5371;Hover;Button
2024-04-22 01:32:54;behavior;User Ecstatic Hypatia visualized 1003.;4137;Visualization;Button
2024-04-22 01:32:54;behavior;Pensive Feistel swiped Image.;3579;Swipe;Image
2024-04-22 01:32:54;behavior;User Trusting Franklin visualized 1023.;4937;Visualization;Form
2024-04-22 01:32:54;behavior;Elegant Wescoff searched for Button.;3103;Type;Form
2024-04-22 01:32:54;behavior;Loving Mahavira swiped Button.;4919;Swipe;Menu
2024-04-22 01:32:54;behavior;User Flamboyant Shaw visualized 1021.;5643;Visualization;Form
2024-04-22 01:32:54;behavior;Hungry Dewdney hovered over Link.;1874;Hover;Image
2024-04-22 01:32:54;behavior;Amazing Carson clicked on Form component.;1845;Click;Button
2024-04-22 01:32:54;behavior;Laughing Jemison swiped Menu.;2475;Swipe;Image
2024-04-22 01:32:54;behavior;Confident Wright searched for Menu.;3029;Type;Button
2024-04-22 01:32:54;behavior;User Brave Roentgen visualized 1024.;2064;Visualization;Menu
2024-04-22 01:32:54;behavior;Epic Carver swiped Menu.;5484;Swipe;Image
2024-04-22 01:32:54;behavior;Condescending Leavitt searched for Link.;5675;Type;Menu
2024-04-22 01:32:54;behavior;Beautiful Stonebraker swiped Image.;2982;Swipe;Button
2024-04-22 01:32:54;behavior;Unruffled Hertz scrolled over Form.;4958;Scroll;Menu
2024-04-22 01:32:54;behavior;Laughing Merkle hovered over Menu.;5617;Hover;Form
2024-04-22 01:32:54;behavior;User Optimistic Hodgkin visualized 1022.;2377;Visualization;Form
2024-04-22 01:32:54;behavior;Romantic Booth clicked on Menu component.;4923;Click;Form
2024-04-22 01:32:54;behavior;Inspiring Fermat searched for Link.;5936;Type;Menu
2024-04-22 01:32:54;behavior;Crazy Jones swiped Button.;2814;Swipe;Link
2024-04-22 01:32:54;behavior;Strange Goodall swiped Menu.;1231;Swipe;Image
2024-04-22 01:32:54;behavior;Nervous Chandrasekhar hovered over Link.;4538;Hover;Link
2024-04-22 01:32:54;behavior;Fervent Mayer hovered over Link.;5803;Hover;Form
2024-04-22 01:32:54;behavior;User Eloquent Hamilton visualized 1030.;5815;Visualization;Menu
2024-04-22 01:32:54;behavior;Mystifying Bardeen swiped Button.;4505;Swipe;Link
2024-04-22 01:32:54;behavior;Kind Dubinsky searched for Menu.;3896;Type;Image
2024-04-22 01:32:54;behavior;Exciting Visvesvaraya swiped Button.;3875;Swipe;Image
2024-04-22 01:32:54;behavior;Dazzling Edison searched for Image.;2324;Type;Button
2024-04-22 01:32:54;behavior;Jolly Feynman hovered over Image.;4024;Hover;Button
2024-04-22 01:32:54;behavior;User Frosty Rosalind visualized 1033.;5571;Visualization;Form
2024-04-22 01:32:54;behavior;Thirsty Pike swiped Menu.;5883;Swipe;Form
2024-04-22 01:32:54;behavior;Thirsty Haibt searched for Button.;2211;Type;Link
2024-04-22 01:32:54;behavior;Lucid Tereshkova swiped Button.;2223;Swipe;Menu
2024-04-22 01:32:54;behavior;Angry Mccarthy swiped Menu.;3960;Swipe;Menu
2024-04-22 01:32:54;behavior;Silly Neumann searched for Menu.;5237;Type;Menu
2024-04-22 01:32:54;behavior;Magical Swanson scrolled over Image.;2029;Scroll;Form
2024-04-22 01:32:54;behavior;Adoring Sutherland clicked on Link component.;2053;Click;Form
2024-04-22 01:32:54;behavior;Zealous Liskov hovered over Link.;2822;Hover;Form
2024-04-22 01:32:54;behavior;Interesting Benz searched for Menu.;5426;Type;Menu
2024-04-22 01:32:54;behavior;Infallible Noether scrolled over Button.;3384;Scroll;Button
2024-04-22 01:32:54;behavior;Elastic Dubinsky scrolled over Form.;5320;Scroll;Form
2024-04-22 01:32:54;behavior;Elastic Khorana clicked on Button component.;3213;Click;Form
2024-04-22 01:32:54;behavior;Objective Northcutt swiped Button.;4909;Swipe;Menu
2024-04-22 01:32:54;behavior;Cool Keller swiped Link.;3364;Swipe;Image
2024-04-22 01:32:54;behavior;Elated Pascal scrolled over Menu.;3383;Scroll;Button
2024-04-22 01:32:54;behavior;Silly Keller swiped Button.;3361;Swipe;Button
2024-04-22 01:32:54;behavior;Intelligent Lamarr clicked on Menu component.;1115;Click;Image
2024-04-22 01:32:54;behavior;User Boring Buck visualized 1008.;3502;Visualization;Menu
2024-04-22 01:32:54;behavior;Thirsty Bhaskara scrolled over Menu.;2202;Scroll;Menu
2024-04-22 01:32:54;behavior;Thirsty Cohen scrolled over Button.;4930;Scroll;Link
2024-04-22 01:32:54;behavior;User Charming Jones visualized 1006.;4003;Visualization;Menu
2024-04-22 01:32:54;behavior;Cool Mayer swiped Button.;4870;Swipe;Button
2024-04-22 01:32:54;behavior;User Lucid Darwin visualized 1039.;5760;Visualization;Image
2024-04-22 01:32:54;behavior;User Naughty Visvesvaraya visualized 1040.;5586;Visualization;Form
2024-04-22 01:32:54;behavior;Objective Mahavira searched for Image.;1006;Type;Link
2024-04-22 01:32:54;behavior;Wizardly Sinoussi clicked on Button component.;5937;Click;Button
2024-04-22 01:32:54;behavior;Brave Saha clicked on Menu component.;1961;Click;Form
2024-04-22 01:32:54;behavior;Elastic Jackson clicked on Button component.;1124;Click;Form
2024-04-22 01:32:54;behavior;Nice Cerf searched for Menu.;5304;Type;Form
2024-04-22 01:32:54;behavior;Affectionate Tesla hovered over Button.;2020;Hover;Button
2024-04-22 01:32:54;behavior;Mystifying Roentgen hovered over Menu.;2946;Hover;Menu
2024-04-22 01:32:54;behavior;Infallible Margulis hovered over Link.;1127;Hover;Form
2024-04-22 01:32:54;behavior;User Mystifying Keldysh visualized 1008.;3955;Visualization;Menu
2024-04-22 01:32:54;behavior;User Clever Shockley visualized 1013.;1972;Visualization;Form
2024-04-22 01:32:54;behavior;Thirsty Sutherland clicked on Image component.;1899;Click;Form
2024-04-22 01:32:54;behavior;Cool Zhukovsky searched for Form.;3986;Type;Menu
2024-04-22 01:32:54;behavior;Strange Grothendieck clicked on Menu component.;2434;Click;Button
2024-04-22 01:32:54;behavior;Condescending Ellis hovered over Form.;5169;Hover;Menu
2024-04-22 01:32:54;behavior;Hopeful Black searched for Form.;5733;Type;Form
2024-04-22 01:32:54;behavior;Competent Einstein clicked on Button component.;2996;Click;Form
2024-04-22 01:32:54;behavior;Reverent Williams scrolled over Menu.;2570;Scroll;Form
2024-04-22 01:32:54;behavior;Eloquent Goldberg searched for Button.;1457;Type;Button
2024-04-22 01:32:54;behavior;Cranky Tu hovered over Menu.;4169;Hover;Button
2024-04-22 01:32:54;behavior;Laughing Golick hovered over Form.;1991;Hover;Link
2024-04-22 01:32:54;behavior;User Festive Cohen visualized 1020.;1167;Visualization;Link
2024-04-22 01:32:54;behavior;Sweet Booth searched for Link.;3719;Type;Menu
2024-04-22 01:32:54;behavior;Charming Babbage clicked on Link component.;5021;Click;Menu
2024-04-22 01:32:54;behavior;Vigorous Snyder scrolled over Menu.;3162;Scroll;Form
2024-04-22 01:32:54;behavior;Competent Robinson clicked on Form component.;5133;Click;Link
2024-04-22 01:32:54;behavior;Priceless Cori searched for Button.;3042;Type;Form
2024-04-22 01:32:54;behavior;Reverent Chatelet hovered over Form.;3807;Hover;Form
2024-04-22 01:32:54;behavior;Focused Wright clicked on Menu component.;2332;Click;Menu
2024-04-22 01:32:54;behavior;Great Noyce scrolled over Menu.;4636;Scroll;Form
2024-04-22 01:32:54;behavior;Beautiful Kilby searched for Image.;4889;Type;Link
2024-04-22 01:32:54;behavior;Nice Elion hovered over Menu.;3039;Hover;Form
2024-04-22 01:32:54;behavior;Happy Pasteur clicked on Link component.;1904;Click;Menu
2024-04-22 01:32:54;behavior;User Compassionate Gates visualized 1040.;5735;Visualization;Button
2024-04-22 01:32:54;behavior;Agitated Montalcini scrolled over Form.;1835;Scroll;Image
2024-04-22 01:32:54;behavior;Reverent Colden hovered over Form.;1993;Hover;Button
2024-04-22 01:32:54;behavior;User Infallible Pike visualized 1029.;1955;Visualization;Form
2024-04-22 01:32:54;behavior;Eager Buck scrolled over Image.;3060;Scroll;Image
2024-04-22 01:32:54;behavior;Practical Kare swiped Button.;5974;Swipe;Link
2024-04-22 01:32:54;behavior;Priceless Buck hovered over Image.;2891;Hover;Form
2024-04-22 01:32:54;behavior;Bold Noyce scrolled over Button.;3612;Scroll;Image
2024-04-22 01:32:54;behavior;User Beautiful Bhabha visualized 1022.;1331;Visualization;Image
2024-04-22 01:32:54;behavior;User Hardcore Greider visualized 1003.;3357;Visualization;Image
2024-04-22 01:32:54;behavior;Confident Wozniak scrolled over Image.;3437;Scroll;Menu
2024-04-22 01:32:54;behavior;Charming Cartwright swiped Menu.;4983;Swipe;Button
2024-04-22 01:32:54;behavior;Ecstatic Blackburn clicked on Button component.;4442;Click;Menu
2024-04-22 01:32:54;behavior;Adoring Banach searched for Form.;4782;Type;Menu
2024-04-22 01:32:54;behavior;Epic Bell swiped Image.;1772;Swipe;Form
2024-04-22 01:32:54;behavior;User Objective Black visualized 1011.;4452;Visualization;Form
2024-04-22 01:32:54;behavior;Focused Turing hovered over Link.;5044;Hover;Form
2024-04-22 01:32:54;behavior;Hungry Kepler scrolled over Menu.;4657;Scroll;Image
2024-04-22 01:32:54;behavior;User Gifted Diffie visualized 1015.;4908;Visualization;Image
2024-04-22 01:32:54;behavior;Sharp Matsumoto hovered over Menu.;2409;Hover;Link
2024-04-22 01:32:54;behavior;Nervous Curran swiped Image.;1844;Swipe;Link
2024-04-22 01:32:54;behavior;Quirky Chatterjee swiped Form.;4887;Swipe;Link
2024-04-22 01:32:54;behavior;Vigilant Neumann hovered over Link.;1817;Hover;Button
2024-04-22 01:32:54;behavior;Bold Golick swiped Button.;1479;Swipe;Button
2024-04-22 01:32:54;behavior;Quizzical Liskov swiped Image.;1451;Swipe;Button
2024-04-22 01:32:54;behavior;Agitated Liskov searched for Button.;4752;Type;Link
2024-04-22 01:32:54;behavior;Eloquent Matsumoto searched for Link.;1023;Type;Image
2024-04-22 01:32:54;behavior;Sharp Villani searched for Form.;4967;Type;Image
2024-04-22 01:32:54;behavior;Clever Kowalevski swiped Form.;5557;Swipe;Form
2024-04-22 01:32:54;behavior;Frosty Germain searched for Button.;1077;Type;Button
2024-04-22 01:32:54;behavior;Hopeful Mclean scrolled over Button.;1931;Scroll;Menu
2024-04-22 01:32:54;behavior;Zen Swirles swiped Button.;3355;Swipe;Link
2024-04-22 01:32:54;behavior;Epic Allen scrolled over Form.;4344;Scroll;Link
2024-04-22 01:32:54;behavior;Intelligent Northcutt hovered over Image.;1697;Hover;Link
2024-04-22 01:32:54;behavior;User Frosty Poincare visualized 1023.;4510;Visualization;Form
2024-04-22 01:32:54;behavior;User Zen Gould visualized 1035.;1106;Visualization;Form
2024-04-22 01:32:54;behavior;Lucid Jennings hovered over Button.;4020;Hover;Form
2024-04-22 01:32:54;behavior;Unruffled Clarke swiped Menu.;2441;Swipe;Link
2024-04-22 01:32:54;behavior;Vigorous Borg hovered over Form.;4322;Hover;Button
2024-04-22 01:32:54;behavior;Focused Cerf searched for Form.;5439;Type;Button
2024-04-22 01:32:54;behavior;User Goofy Mirzakhani visualized 1032.;5655;Visualization;Image
2024-04-22 01:32:54;behavior;User Elastic Jennings visualized 1035.;1596;Visualization;Link
2024-04-22 01:32:54;behavior;Xenodochial Agnesi scrolled over Menu.;3529;Scroll;Button
2024-04-22 01:32:54;behavior;User Beautiful Hugle visualized 1020.;5154;Visualization;Button
2024-04-22 01:32:54;behavior;Competent Wiles hovered over Menu.;4252;Hover;Menu
2024-04-22 01:32:54;behavior;Gallant Ellis scrolled over Button.;2382;Scroll;Form
2024-04-22 01:32:54;behavior;Zealous Zhukovsky scrolled over Button.;5910;Scroll;Form
2024-04-22 01:32:54;behavior;Frosty Burnell scrolled over Menu.;5182;Scroll;Button
2024-04-22 01:32:54;behavior;Agitated Robinson scrolled over Menu.;2593;Scroll;Link
2024-04-22 01:32:54;behavior;Gallant Heisenberg swiped Link.;2671;Swipe;Form
2024-04-22 01:32:54;behavior;Musing Yalow clicked on Button component.;1279;Click;Button
2024-04-22 01:32:54;behavior;User Zealous Hofstadter visualized 1013.;1373;Visualization;Button
2024-04-22 01:32:54;behavior;Peaceful Bouman searched for Menu.;4978;Type;Image
2024-04-22 01:32:54;behavior;Trusting Galileo scrolled over Image.;3005;Scroll;Form
2024-04-22 01:32:54;behavior;Mystifying Faraday searched for Form.;3504;Type;Menu
2024-04-22 01:32:54;behavior;Sad Mclean scrolled over Button.;3948;Scroll;Link
2024-04-22 01:32:54;behavior;Elegant Panini clicked on Link component.;2214;Click;Image
2024-04-22 01:32:54;behavior;Magical Archimedes scrolled over Form.;2238;Scroll;Form
2024-04-22 01:32:54;behavior;Charming Dhawan searched for Form.;2072;Type;Link
2024-04-22 01:32:54;behavior;Competent Noether searched for Button.;3938;Type;Menu
2024-04-22 01:32:54;behavior;Eager Lumiere hovered over Image.;1818;Hover;Image
2024-04-22 01:32:54;behavior;Upbeat Hoover clicked on Menu component.;3953;Click;Link
2024-04-22 01:32:54;behavior;User Quirky Chatterjee visualized 1004.;4887;Visualization;Image
2024-04-22 01:32:54;behavior;Musing Yalow searched for Button.;4151;Type;Image
2024-04-22 01:32:54;behavior;User Distracted Burnell visualized 1015.;2834;Visualization;Menu
2024-04-22 01:32:54;behavior;Gifted Clarke searched for Form.;2806;Type;Form
2024-04-22 01:32:54;behavior;Flamboyant Hodgkin scrolled over Menu.;1082;Scroll;Image
2024-04-22 01:32:54;behavior;Objective Hodgkin searched for Image.;5500;Type;Menu
2024-04-22 01:32:54;behavior;User Heuristic Antonelli visualized 1019.;1480;Visualization;Image
2024-04-22 01:32:54;behavior;Upbeat Pare scrolled over Menu.;4257;Scroll;Menu
2024-04-22 01:32:54;behavior;Zen Borg clicked on Menu component.;4391;Click;Image
2024-04-22 01:32:54;behavior;Sweet Noyce clicked on Image component.;2111;Click;Button
2024-04-22 01:32:54;behavior;Kind Rhodes hovered over Form.;5362;Hover;Form
2024-04-22 01:32:54;behavior;User Optimistic Wescoff visualized 1015.;4862;Visualization;Link
2024-04-22 01:32:54;behavior;User Modest Wu visualized 1014.;3989;Visualization;Button
2024-04-22 01:32:54;behavior;Laughing Jemison hovered over Button.;2475;Hover;Form
2024-04-22 01:32:54;behavior;Cranky Babbage hovered over Button.;2329;Hover;Link
2024-04-22 01:32:54;behavior;Optimistic Curran swiped Form.;3817;Swipe;Image
2024-04-22 01:32:54;behavior;Goofy Shannon clicked on Image component.;2762;Click;Button
2024-04-22 01:32:54;behavior;Nice Matsumoto swiped Form.;2432;Swipe;Form
2024-04-22 01:32:54;behavior;User Compassionate Lalande visualized 1030.;1911;Visualization;Menu
2024-04-22 01:32:54;behavior;Bold Bose scrolled over Form.;4707;Scroll;Button
2024-04-22 01:32:54;behavior;Romantic Murdock searched for Image.;3692;Type;Form
2024-04-22 01:32:54;behavior;User Lucid Kilby visualized 1015.;4307;Visualization;Menu
2024-04-22 01:32:54;behavior;Lucid Darwin scrolled over Image.;5760;Scroll;Image
2024-04-22 01:32:54;behavior;User Great Neumann visualized 1034.;2213;Visualization;Button
2024-04-22 01:32:54;behavior;Heuristic Tereshkova hovered over Link.;1765;Hover;Form
2024-04-22 01:32:54;behavior;Nice Ishizaka scrolled over Button.;1321;Scroll;Button
